4313,287,20190721,79.01000,Grocery
4314,287,20190721,60.79000,Movies
4315,287,20190726,73.37000,Music
4316,287,20190730,0.4100000,Tools
4317,287,20190730,30.54000,Automotive
4318,288,20190712,95.27000,Grocery
4319,288,20190713,52.24000,Outdoors
4320,288,20190719,29.14000,Kids
4321,288,20190730,24.58000,Beauty
4322,289,20190701,33.78000,Industrial
4323,289,20190701,29.06000,Grocery
4324,289,20190702,16.19000,Toys
4325,289,20190702,2.330000,Games
4326,289,20190703,22.36000,Baby
4327,289,20190705,41.14000,Electronics
4328,289,20190705,63.85000,Baby
4329,289,20190705,74.93000,Home
4330,289,20190707,70.67000,Movies
4331,289,20190710,11.40000,Tools
4332,289,20190710,3.390000,Games
4333,289,20190710,66.68000,Automotive
4334,289,20190714,68.97000,Home
4335,289,20190717,85.69000,Health
4336,289,20190717,22.62000,Industrial
4337,289,20190718,87.24000,Toys
4338,289,20190718,96.96000,Beauty
4339,289,20190719,63.85000,Baby
4340,289,20190719,35.59000,Movies
4341,289,20190722,38.96000,Industrial
4342,289,20190723,6.090000,Kids
4343,289,20190724,34.03000,Garden
4344,289,20190725,70.95000,Automotive
4345,289,20190728,55.84000,Games
4346,289,20190728,44.69000,Industrial
4347,290,20190701,24.74000,Health
4348,290,20190701,45.80000,Sports
4349,290,20190702,32.81000,Garden
4350,290,20190704,62.74000,Clothing
4351,290,20190705,78.55000,Movies
4352,290,20190706,28.85000,Garden
4353,290,20190710,65.28000,Toys
4354,290,20190711,29.72000,Shoes
4355,290,20190712,5.890000,Movies
4356,290,20190713,46.49000,Grocery
4357,290,20190713,5.060000,Tools
4358,290,20190714,90.34000,Health
4359,290,20190714,44.81000,Baby
4360,290,20190715,16.19000,Toys
4361,290,20190717,37.12000,Computers
4362,290,20190717,45.47000,Shoes
4363,290,20190717,60.84000,Sports
4364,290,20190718,52.74000,Industrial
4365,290,20190719,24.24000,Sports
4366,290,20190721,80.23000,Baby
4367,290,20190721,74.14000,Outdoors
4368,290,20190722,47.88000,Music
4369,290,20190723,32.87000,Electronics
4370,290,20190725,28.79000,Shoes
4371,290,20190727,19.81000,Toys
4372,290,20190728,32.97000,Health
4373,290,20190729,97.87000,Industrial
4374,291,20190701,28.85000,Garden
4375,291,20190701,44.85000,Kids
4376,291,20190703,36.99000,Outdoors
4377,291,20190703,46.23000,Outdoors
4378,291,20190704,5.620000,Books
4379,291,20190707,17.53000,Jewelery
4380,291,20190707,74.94000,Kids
4381,291,20190707,81.32000,Toys
4382,291,20190709,54.20000,Outdoors
4383,291,20190709,81.88000,Clothing
4384,291,20190711,35.45000,Electronics
4385,291,20190713,51.28000,Tools
4386,291,20190713,56.80000,Shoes
4387,291,20190715,40.46000,Kids
4388,291,20190715,1.240000,Kids
4389,291,20190716,97.79000,Sports
4390,291,20190719,51.71000,Outdoors
4391,291,20190722,60.89000,Tools
4392,291,20190725,70.12000,Electronics
4393,291,20190728,41.06000,Toys
4394,291,20190728,27.78000,Toys
4395,291,20190729,46.53000,Toys
4396,291,20190729,12.19000,Beauty
4397,291,20190730,77.98000,Clothing
4398,292,20190701,26.44000,Grocery
4399,292,20190701,75.82000,Electronics
4400,292,20190701,42.21000,Grocery
4401,292,20190708,84.68000,Computers
4402,292,20190708,1.350000,Grocery
4403,292,20190711,51.55000,Electronics
4404,292,20190715,21.34000,Home
4405,292,20190715,75.04000,Movies
4406,292,20190720,25.06000,Movies
4407,292,20190721,38.55000,Beauty
4408,292,20190721,43.40000,Shoes
4409,292,20190724,11.49000,Music
4410,292,20190725,68.95000,Jewelery
4411,292,20190728,55.37000,Shoes
4412,292,20190731,4.320000,Shoes
4413,293,20190705,75.39000,Music
4414,293,20190707,35.95000,Toys
4415,293,20190707,81.88000,Clothing
4416,293,20190708,45.27000,Computers
4417,293,20190713,35.22000,Toys
4418,293,20190716,20.97000,Computers
4419,293,20190731,33.41000,Baby
4420,294,20190705,79.01000,Grocery
4421,294,20190705,90.65000,Electronics
4422,294,20190707,97.70000,Shoes
4423,294,20190708,59.88000,Beauty
4424,294,20190711,97.54000,Beauty
4425,294,20190716,45.47000,Shoes
4426,294,20190718,76.71000,Automotive
4427,294,20190720,8.410000,Movies
4428,294,20190722,20.62000,Garden
4429,294,20190724,88.01000,Movies
4430,294,20190726,31.78000,Outdoors
4431,294,20190726,75.85000,Clothing
4432,294,20190728,35.57000,Health
4433,295,20190703,51.67000,Books
4434,295,20190704,16.85000,Games
4435,295,20190705,97.23000,Sports
4436,295,20190706,77.22000,Shoes
4437,295,20190708,48.84000,Movies
4438,295,20190709,89.60000,Beauty
4439,295,20190711,34.72000,Tools
4440,295,20190712,86.70000,Computers
4441,295,20190713,77.06000,Sports
4442,295,20190715,32.32000,Computers
4443,295,20190717,57.78000,Shoes
4444,295,20190720,91.13000,Tools
4445,295,20190723,85.69000,Health
4446,295,20190724,77.98000,Clothing
4447,295,20190726,22.25,Garden
4448,295,20190728,19.81000,Music
4449,295,20190729,94.89000,Automotive
4450,295,20190731,0.04000000,Jewelery
4451,295,20190731,22.62000,Industrial
4452,295,20190731,24.24000,Sports
4453,298,20190707,29.42000,Sports
4454,298,20190708,26.36000,Electronics
4455,298,20190708,17.57000,Games
4456,298,20190712,22.64000,Computers
4457,298,20190722,88.96000,Movies
4458,298,20190724,29.06000,Grocery
4459,298,20190727,0.3100000,Computers
4460,298,20190730,19.87000,Sports
4461,298,20190730,57.10000,Clothing
4462,298,20190731,86.20000,Beauty
4463,299,20190702,68.97000,Home
4464,299,20190702,1.240000,Kids
4465,299,20190703,5.450000,Computers
4466,299,20190708,8.190000,Jewelery
4467,299,20190709,57.10000,Clothing
4468,299,20190709,74.12000,Games
4469,299,20190710,83.33000,Home
4470,299,20190710,27.86000,Industrial
4471,299,20190713,1.350000,Grocery
4472,299,20190714,80.60000,Tools
4473,299,20190717,99.46000,Movies
4474,299,20190717,69.27000,Shoes
4475,299,20190717,22.25,Garden
4476,299,20190718,55.61000,Garden
4477,299,20190719,79.01000,Grocery
4478,299,20190720,24.21000,Outdoors
4479,299,20190724,10.08000,Sports
4480,299,20190725,52.74000,Industrial
4481,299,20190727,16.19000,Toys
4482,299,20190727,32.74000,Grocery
4483,299,20190730,86.20000,Beauty
4484,300,20190701,83.33000,Home
4485,300,20190702,18.78000,Grocery
4486,300,20190706,7.910000,Clothing
4487,300,20190706,10.20000,Movies
4488,300,20190707,29.72000,Shoes
4489,300,20190707,30.93000,Jewelery
4490,300,20190710,97.05000,Tools
4491,300,20190710,50.24000,Automotive
4492,300,20190712,88.77000,Movies
4493,300,20190712,38.29000,Electronics
4494,300,20190713,20.97000,Computers
4495,300,20190714,29.06000,Grocery
4496,300,20190715,35.45000,Electronics
4497,300,20190717,54.23000,Baby
4498,300,20190717,75.35000,Baby
4499,300,20190718,4.280000,Home
4500,300,20190721,63.08000,Electronics
4501,300,20190721,50.52000,Industrial
4502,300,20190722,84.67000,Clothing
4503,300,20190723,46.93000,Toys
4504,300,20190726,93.63000,Tools
4505,300,20190726,99.52000,Computers
4506,300,20190726,48.34000,Baby
4507,300,20190728,90.98000,Kids
4508,300,20190729,78.95000,Clothing
4509,300,20190730,47.18000,Beauty
4510,301,20190701,91.65000,Garden
4511,301,20190702,33.39000,Health
4512,301,20190706,37.12000,Computers
4513,301,20190708,76.79000,Electronics
4514,301,20190708,41.71000,Shoes
4515,301,20190708,57.93000,Industrial
4516,301,20190708,52.26000,Games
4517,301,20190710,4.130000,Movies
4518,301,20190711,57.78000,Shoes
4519,301,20190711,58.55000,Jewelery
4520,301,20190712,97.56000,Clothing
4521,301,20190713,99.51000,Electronics
4522,301,20190714,58.78000,Computers
4523,301,20190715,46.38000,Books
4524,301,20190718,91.13000,Tools
4525,301,20190718,7.540000,Grocery
4526,301,20190718,46.23000,Outdoors
4527,301,20190719,94.65000,Automotive
4528,301,20190720,70.24000,Music
4529,301,20190721,30.42000,Movies
4530,301,20190721,9.800000,Baby
4531,301,20190723,76.26000,Automotive
4532,301,20190726,27.78000,Toys
4533,301,20190727,64.82000,Books
4534,301,20190727,82.87000,Shoes
4535,301,20190729,55.06000,Automotive
4536,301,20190729,66.91000,Kids
4537,301,20190730,38.65000,Jewelery
4538,301,20190730,94.61000,Electronics
4539,302,20190705,42.88000,Jewelery
4540,302,20190709,69.57000,Tools
4541,302,20190730,83.26000,Tools
4542,302,20190730,27.78000,Toys
4543,303,20190702,88.55000,Industrial
4544,303,20190702,51.55000,Electronics
4545,303,20190703,62.37000,Beauty
4546,303,20190704,53.24000,Baby
4547,303,20190707,22.57000,Grocery
4548,303,20190708,90.67000,Garden
4549,303,20190709,89.39000,Electronics
4550,303,20190709,6.030000,Games
4551,303,20190710,70.24000,Clothing
4552,303,20190713,88.96000,Computers
4553,303,20190714,52.07000,Sports
4554,303,20190716,79.37000,Industrial
4555,303,20190718,11.72000,Beauty
4556,303,20190719,47.18000,Beauty
4557,303,20190721,31.04000,Electronics
4558,303,20190724,59.88000,Beauty
4559,303,20190726,85.77000,Outdoors
4560,303,20190726,40.74000,Kids
4561,303,20190727,20.48000,Outdoors
4562,303,20190728,31.55000,Outdoors
4563,303,20190729,67.87000,Industrial
4564,303,20190730,60.89000,Tools
4565,303,20190730,25.76000,Toys
4566,304,20190703,38.13000,Music
4567,304,20190703,70.21000,Shoes
4568,304,20190704,58.04000,Health
4569,304,20190704,88.01000,Movies
4570,304,20190704,8.410000,Movies
4571,304,20190705,44.84000,Music
4572,304,20190706,31.32000,Sports
4573,304,20190706,75.67000,Garden
4574,304,20190706,54.5,Movies
4575,304,20190706,45.80000,Sports
4576,304,20190709,32.87000,Electronics
4577,304,20190711,75.87000,Sports
4578,304,20190711,84.65000,Jewelery
4579,304,20190713,71.55000,Music
4580,304,20190715,40.67000,Books
4581,304,20190716,29.16000,Garden
4582,304,20190718,67.5,Health
4583,304,20190718,94.97000,Grocery
4584,304,20190720,89.59000,Toys
4585,304,20190720,20.09000,Electronics
4586,304,20190720,86.20000,Beauty
4587,304,20190721,74.87000,Jewelery
4588,304,20190721,94.62000,Computers
4589,304,20190722,52.41000,Sports
4590,304,20190723,46.75,Jewelery
4591,304,20190725,12.85000,Grocery
4592,304,20190727,77.74000,Outdoors
4593,304,20190729,13.42000,Outdoors
4594,304,20190730,57.93000,Industrial
4595,304,20190730,78.95000,Shoes
4596,304,20190731,74.93000,Home
4597,305,20190703,32.31000,Books
4598,305,20190704,22.36000,Baby
4599,305,20190705,49.46000,Electronics
4600,305,20190708,1.940000,Health
4601,305,20190710,83.64000,Industrial
4602,305,20190715,88.20000,Shoes
4603,305,20190716,69.86000,Movies
4604,305,20190718,20.97000,Computers
4605,305,20190718,37.90000,Baby
4606,305,20190719,0.3100000,Computers
4607,305,20190720,30.66000,Automotive
4608,305,20190722,22.62000,Industrial
4609,305,20190726,62.74000,Clothing
4610,305,20190726,68.21000,Grocery
4611,305,20190727,28.85000,Garden
4612,305,20190730,5.450000,Computers
4613,305,20190731,74.94000,Kids
4614,306,20190701,55.63000,Industrial
4615,306,20190702,13.88000,Automotive
4616,306,20190702,35.57000,Health
4617,306,20190702,97.46000,Outdoors
4618,306,20190704,76.10000,Grocery
4619,306,20190706,9.410000,Industrial
4620,306,20190712,72.96000,Electronics
4621,306,20190712,69.23000,Garden
4622,306,20190712,5.890000,Movies
4623,306,20190714,6.380000,Toys
4624,306,20190715,69.86000,Clothing
4625,306,20190717,19.83000,Sports
4626,306,20190718,91.94000,Health
4627,306,20190728,45.27000,Computers
4628,306,20190728,37.77000,Sports
4629,306,20190731,52.48000,Home
4630,306,20190731,86.53000,Electronics
4631,307,20190701,61.06000,Jewelery
4632,307,20190707,41.22000,Toys
4633,307,20190711,99.46000,Clothing
4634,307,20190712,40.89000,Jewelery
4635,307,20190712,44.42000,Health
4636,307,20190713,19.61000,Games
4637,307,20190714,90.27000,Music
4638,307,20190714,37,Books
4639,307,20190714,91.24000,Garden
4640,307,20190714,97.79000,Sports
4641,307,20190715,76.22000,Books
4642,307,20190716,73.37000,Music
4643,307,20190719,69.27000,Shoes
4644,307,20190721,88.55000,Industrial
4645,307,20190725,41.25,Baby
4646,307,20190726,57.08000,Clothing
4647,307,20190727,56.72000,Books
4648,307,20190727,85.90000,Shoes
4649,307,20190728,28.79000,Tools
4650,308,20190702,84.80000,Tools
4651,308,20190704,13.42000,Outdoors
4652,308,20190719,11.10000,Clothing
4653,309,20190701,23.35000,Automotive
4654,309,20190706,75.19000,Automotive
4655,309,20190707,71.75,Automotive
4656,309,20190707,19.38000,Health
4657,309,20190710,91.94000,Health
4658,309,20190714,4.670000,Tools
4659,309,20190717,9.800000,Baby
4660,309,20190718,56.17000,Movies
4661,309,20190719,34.84000,Beauty
4662,309,20190719,39.10000,Clothing
4663,309,20190722,23.35000,Automotive
4664,309,20190726,99.83000,Health
4665,309,20190731,34.74000,Health
4666,309,20190731,50.88000,Computers
4667,310,20190702,67.01000,Home
4668,310,20190718,10.82000,Movies
4669,310,20190721,50.39000,Kids
4670,310,20190722,63.55000,Kids
4671,310,20190723,13.06000,Automotive
4672,311,20190702,14.38000,Tools
4673,311,20190705,84.70000,Industrial
4674,311,20190705,70.12000,Electronics
4675,311,20190708,2.300000,Industrial
4676,311,20190709,9.640000,Garden
4677,311,20190713,88.96000,Movies
4678,311,20190715,37.39000,Industrial
4679,311,20190716,33.78000,Industrial
4680,311,20190717,83.58000,Garden
4681,311,20190717,32.32000,Computers
4682,311,20190719,4.280000,Home
4683,311,20190720,63.08000,Electronics
4684,311,20190722,68.19000,Games
4685,311,20190723,81.42000,Electronics
4686,311,20190724,48.08000,Garden
4687,311,20190726,41.71000,Shoes
4688,311,20190727,62.07000,Electronics
4689,311,20190727,61.35000,Shoes
4690,311,20190729,7.230000,Kids
4691,311,20190730,34.84000,Beauty
4692,311,20190730,64.82000,Books
4693,312,20190705,5.620000,Books
4694,312,20190705,3.650000,Movies
4695,312,20190709,91.77000,Games
4696,312,20190709,14.38000,Tools
4697,312,20190710,89.18000,Shoes
4698,312,20190721,25.35000,Grocery
4699,312,20190722,76.22000,Books
4700,312,20190725,79.09000,Games
4701,312,20190728,20.33000,Books
4702,312,20190729,73.91000,Health
4703,312,20190729,40.11000,Games
4704,312,20190731,36.97000,Games
4705,313,20190703,27.62000,Computers
4706,313,20190703,42.42000,Computers
4707,313,20190707,18.07000,Baby
4708,313,20190708,4.130000,Movies
4709,313,20190711,94.34000,Music
4710,313,20190711,52.26000,Games
4711,313,20190711,46.93000,Toys
4712,313,20190712,27.26000,Automotive
4713,313,20190713,69.86000,Movies
4714,313,20190717,58.38000,Sports
4715,313,20190718,79.87000,Jewelery
4716,313,20190718,5.660000,Grocery
4717,313,20190720,50.52000,Industrial
4718,313,20190721,88.96000,Computers
4719,313,20190723,50.39000,Kids
4720,313,20190725,69.86000,Movies
4721,313,20190725,58.78000,Computers
4722,313,20190727,6.710000,Electronics
4723,313,20190730,78.95000,Shoes
4724,314,20190701,2.300000,Industrial
4725,314,20190701,99.19000,Toys
4726,314,20190702,20.62000,Garden
4727,314,20190705,34.92000,Games
4728,314,20190705,53.89000,Music
4729,314,20190706,69.21000,Beauty
4730,314,20190708,84.53000,Jewelery
4731,314,20190710,61.52000,Industrial
4732,314,20190711,84.89000,Kids
4733,314,20190714,82.97000,Jewelery
4734,314,20190714,61.39000,Music
4735,314,20190716,71.75,Automotive
4736,314,20190716,76.48000,Home
4737,314,20190719,58.40000,Toys
4738,314,20190719,37,Books
4739,314,20190720,34.84000,Beauty
4740,314,20190728,29.72000,Shoes
4741,314,20190728,89.45000,Movies
4742,314,20190730,52.33000,Jewelery
4743,314,20190731,25.76000,Toys
4744,315,20190725,7.890000,Automotive
4745,315,20190731,71.22000,Home
4746,316,20190714,80.23000,Baby
4747,316,20190724,22.60000,Home
4748,316,20190726,66.68000,Automotive
4749,317,20190701,71.71000,Tools
4750,317,20190705,99.05000,Computers
4751,317,20190705,25.76000,Toys
4752,317,20190707,13.88000,Automotive
4753,317,20190710,66.88000,Health
4754,317,20190710,43.43000,Electronics
4755,317,20190713,84.29000,Kids
4756,317,20190714,53.24000,Baby
4757,317,20190720,18.78000,Grocery
4758,317,20190725,97.54000,Beauty
4759,317,20190726,60.84000,Sports
4760,318,20190701,38.81000,Shoes
4761,318,20190701,96.96000,Beauty
4762,318,20190702,65.86000,Clothing
4763,318,20190703,6.380000,Toys
4764,318,20190704,44.69000,Industrial
4765,318,20190704,25.73000,Beauty
4766,318,20190704,93.96000,Clothing
4767,318,20190705,1.350000,Grocery
4768,318,20190706,39.87000,Baby
4769,318,20190708,12.82000,Toys
4770,318,20190709,15.43000,Garden
4771,318,20190711,85.97000,Health
4772,318,20190711,2.820000,Grocery
4773,318,20190711,48.08000,Garden
4774,318,20190713,31.55000,Outdoors
4775,318,20190713,6.820000,Clothing
4776,318,20190713,68.97000,Home
4777,318,20190716,33.81000,Baby
4778,318,20190717,22.36000,Baby
4779,318,20190718,58.60000,Shoes
4780,318,20190719,38.73000,Beauty
4781,318,20190719,54.95000,Shoes
4782,318,20190720,9.350000,Movies
4783,318,20190725,71.26000,Grocery
4784,318,20190726,68.21000,Grocery
4785,318,20190727,94.65000,Automotive
4786,318,20190728,16.18000,Shoes
4787,318,20190729,69.76000,Home
4788,318,20190729,40.55000,Games
4789,318,20190729,34.43000,Kids
4790,319,20190701,98.61000,Movies
4791,319,20190702,85.63000,Music
4792,319,20190704,86.93000,Electronics
4793,319,20190704,24.32000,Automotive
4794,319,20190705,58.70000,Outdoors
4795,319,20190706,39.25,Toys
4796,319,20190706,84.16000,Home
4797,319,20190707,99.46000,Movies
4798,319,20190708,68.44000,Music
4799,319,20190713,18.53000,Health
4800,319,20190716,19.81000,Music
4801,319,20190718,99.52000,Computers
4802,319,20190718,76.34000,Grocery
4803,319,20190719,77.70000,Grocery
4804,319,20190722,12.19000,Beauty
4805,319,20190725,38.29000,Electronics
4806,319,20190731,37.11000,Industrial
4807,320,20190703,85.77000,Outdoors
4808,320,20190709,5.720000,Books
4809,320,20190710,53.58000,Movies
4810,320,20190712,57.76000,Jewelery
4811,320,20190716,68.01000,Computers
4812,320,20190718,1.240000,Kids
4813,320,20190718,88.44000,Kids
4814,320,20190718,66.91000,Kids
4815,320,20190719,74.83000,Sports
4816,320,20190719,51.36000,Clothing
4817,320,20190724,26.90000,Computers
4818,320,20190726,34.36000,Shoes
4819,320,20190726,29.25,Toys
4820,320,20190728,24.24000,Sports
4821,320,20190730,69.86000,Movies
4822,321,20190701,32.87000,Electronics
4823,321,20190701,40.42000,Electronics
4824,321,20190703,4.120000,Computers
4825,321,20190708,61.06000,Jewelery
4826,321,20190708,99.19000,Toys
4827,321,20190710,51.21000,Kids
4828,321,20190711,21.34000,Home
4829,321,20190714,64.89000,Sports
4830,321,20190714,30.05000,Toys
4831,321,20190716,19.58000,Sports
4832,321,20190716,18.01000,Computers
4833,321,20190718,64.31000,Grocery
4834,321,20190720,41.88000,Baby
4835,321,20190721,68.09000,Beauty
4836,321,20190722,32.31000,Books
4837,321,20190723,3.5,Shoes
4838,321,20190723,19,Shoes
4839,321,20190724,92.44000,Toys
4840,321,20190726,17.62000,Shoes
4841,321,20190730,40.60000,Toys
4842,321,20190731,33.41000,Baby
4843,322,20190701,52.72000,Music
4844,322,20190701,2.080000,Games
4845,322,20190702,10.99000,Games
4846,322,20190702,36.99000,Outdoors
4847,322,20190705,54.19000,Electronics
4848,322,20190705,26.66000,Sports
4849,322,20190705,41.06000,Toys
4850,322,20190705,18.78000,Grocery
4851,322,20190706,12.13000,Industrial
4852,322,20190706,58.78000,Computers
4853,322,20190708,97.72000,Home
